TradeID,Ticker,EntryDate,DayIndex,CloseDate,Day0_Close,Day1_Close,Day2_Close,Day3_Close,Day4_Close,Day5_Close,Close,CumReturnFromEntry,RunningMaxReturn,DrawdownFromPeak
2925,CARTRADE,2026-02-24,0,2026-02-25,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1778.300048828125,1779.699951171875,0.0,0.0,0.0
2925,CARTRADE,2026-02-24,1,2026-02-26,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1778.300048828125,1866.0999755859373,0.04854752305700227,0.04854752305700227,0.0
2925,CARTRADE,2026-02-24,2,2026-02-27,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1778.300048828125,1801.0,0.011968337030126674,0.04854752305700227,-0.0365791860268756
2925,CARTRADE,2026-02-24,3,2026-03-02,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1778.300048828125,1775.5,-0.002359920934486448,0.04854752305700227,-0.05090744399148872
2925,CARTRADE,2026-02-24,4,2026-03-04,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1778.300048828125,1745.699951171875,-0.01910434395281746,0.04854752305700227,-0.06765186700981973
2925,CARTRADE,2026-02-24,5,2026-03-05,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1778.300048828125,1778.300048828125,-0.0007865945845693112,0.04854752305700227,-0.049334117641571584
2926,PERSISTENT,2026-02-24,0,2026-02-25,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4641.7001953125,4731.0,0.0,0.0,0.0
2926,PERSISTENT,2026-02-24,1,2026-02-26,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4641.7001953125,4781.5,0.010674276051574783,0.010674276051574783,0.0
2926,PERSISTENT,2026-02-24,2,2026-02-27,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4641.7001953125,4733.0,0.0004227436060029177,0.010674276051574783,-0.010251532445571865
2926,PERSISTENT,2026-02-24,3,2026-03-02,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4641.7001953125,4673.39990234375,-0.012175036494662894,0.010674276051574783,-0.022849312546237677
2926,PERSISTENT,2026-02-24,4,2026-03-04,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4641.7001953125,4709.10009765625,-0.00462902184395475,0.010674276051574783,-0.015303297895529533
2926,PERSISTENT,2026-02-24,5,2026-03-05,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4641.7001953125,4641.7001953125,-0.018875460724476878,0.010674276051574783,-0.02954973677605166
2927,LTTS,2026-02-24,0,2026-02-25,3276.0,3317.39990234375,3512.39990234375,3443.199951171875,3317.199951171875,3297.5,3276.0,0.0,0.0,0.0
2927,LTTS,2026-02-24,1,2026-02-26,3276.0,3317.39990234375,3512.39990234375,3443.199951171875,3317.199951171875,3297.5,3317.39990234375,0.01263733282776247,0.01263733282776247,0.0
2927,LTTS,2026-02-24,2,2026-02-27,3276.0,3317.39990234375,3512.39990234375,3443.199951171875,3317.199951171875,3297.5,3512.39990234375,0.072161142351572,0.072161142351572,0.0
2927,LTTS,2026-02-24,3,2026-03-02,3276.0,3317.39990234375,3512.39990234375,3443.199951171875,3317.199951171875,3297.5,3443.199951171875,0.05103783613305102,0.072161142351572,-0.021123306218520987
2927,LTTS,2026-02-24,4,2026-03-04,3276.0,3317.39990234375,3512.39990234375,3443.199951171875,3317.199951171875,3297.5,3317.199951171875,0.01257629767151247,0.072161142351572,-0.059584844680059534
2927,LTTS,2026-02-24,5,2026-03-05,3276.0,3317.39990234375,3512.39990234375,3443.199951171875,3317.199951171875,3297.5,3297.5,0.0065628815628815396,0.072161142351572,-0.06559826078869047
2928,HCLTECH,2026-02-24,0,2026-02-25,1352.3101806640625,1347.698486328125,1363.00537109375,1345.2454833984375,1338.376953125,1328.662841796875,1352.3101806640625,0.0,0.0,0.0
2928,HCLTECH,2026-02-24,1,2026-02-26,1352.3101806640625,1347.698486328125,1363.00537109375,1345.2454833984375,1338.376953125,1328.662841796875,1347.698486328125,-0.0034102341325811247,0.0,-0.0034102341325811247
2928,HCLTECH,2026-02-24,2,2026-02-27,1352.3101806640625,1347.698486328125,1363.00537109375,1345.2454833984375,1338.376953125,1328.662841796875,1363.00537109375,0.00790882933709458,0.00790882933709458,0.0
2928,HCLTECH,2026-02-24,3,2026-03-02,1352.3101806640625,1347.698486328125,1363.00537109375,1345.2454833984375,1338.376953125,1328.662841796875,1345.2454833984375,-0.005224169252468269,0.00790882933709458,-0.01313299858956285
2928,HCLTECH,2026-02-24,4,2026-03-04,1352.3101806640625,1347.698486328125,1363.00537109375,1345.2454833984375,1338.376953125,1328.662841796875,1338.376953125,-0.010303277856135384,0.00790882933709458,-0.018212107193229965
2928,HCLTECH,2026-02-24,5,2026-03-05,1352.3101806640625,1347.698486328125,1363.00537109375,1345.2454833984375,1338.376953125,1328.662841796875,1328.662841796875,-0.01748662341325813,0.00790882933709458,-0.02539545275035271
2929,KPITTECH,2026-02-24,0,2026-02-25,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,717.5,788.7000122070312,0.0,0.0,0.0
2929,KPITTECH,2026-02-24,1,2026-02-26,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,717.5,793.7000122070312,0.006339545990380335,0.006339545990380335,0.0
2929,KPITTECH,2026-02-24,2,2026-02-27,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,717.5,771.0999755859375,-0.022315248318360403,0.006339545990380335,-0.02865479430874074
2929,KPITTECH,2026-02-24,3,2026-03-02,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,717.5,754.25,-0.0436794873511277,0.006339545990380335,-0.050019033341508035
2929,KPITTECH,2026-02-24,4,2026-03-04,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,717.5,736.1500244140625,-0.06662861288149002,0.006339545990380335,-0.07296815887187036
2929,KPITTECH,2026-02-24,5,2026-03-05,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,717.5,717.5,-0.09027515038042311,0.006339545990380335,-0.09661469637080344
2930,INFY,2026-02-24,0,2026-02-25,1290.0999755859375,1289.0999755859375,1300.0999755859375,1288.9000244140625,1307.4000244140625,1305.800048828125,1290.0999755859375,0.0,0.0,0.0
2930,INFY,2026-02-24,1,2026-02-26,1290.0999755859375,1289.0999755859375,1300.0999755859375,1288.9000244140625,1307.4000244140625,1305.800048828125,1289.0999755859375,-0.0007751337252338564,0.0,-0.0007751337252338564
2930,INFY,2026-02-24,2,2026-02-27,1290.0999755859375,1289.0999755859375,1300.0999755859375,1288.9000244140625,1307.4000244140625,1305.800048828125,1300.0999755859375,0.007751337252338342,0.007751337252338342,0.0
2930,INFY,2026-02-24,3,2026-03-02,1290.0999755859375,1289.0999755859375,1300.0999755859375,1288.9000244140625,1307.4000244140625,1305.800048828125,1288.9000244140625,-0.0009301226219541325,0.007751337252338342,-0.008681459874292474
2930,INFY,2026-02-24,4,2026-03-04,1290.0999755859375,1289.0999755859375,1300.0999755859375,1288.9000244140625,1307.4000244140625,1305.800048828125,1307.4000244140625,0.01340985129487171,0.01340985129487171,0.0
2930,INFY,2026-02-24,5,2026-03-05,1290.0999755859375,1289.0999755859375,1300.0999755859375,1288.9000244140625,1307.4000244140625,1305.800048828125,1305.800048828125,0.012169656258660844,0.01340985129487171,-0.0012401950362108671
2931,COFORGE,2026-02-24,0,2026-02-25,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1152.699951171875,1212.9000244140625,0.0,0.0,0.0
2931,COFORGE,2026-02-24,1,2026-02-26,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1152.699951171875,1200.4000244140625,-0.010305878265637447,0.0,-0.010305878265637447
2931,COFORGE,2026-02-24,2,2026-02-27,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1152.699951171875,1185.800048828125,-0.0223431239512335,0.0,-0.0223431239512335
2931,COFORGE,2026-02-24,3,2026-03-02,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1152.699951171875,1162.699951171875,-0.04138846750080538,0.0,-0.04138846750080538
2931,COFORGE,2026-02-24,4,2026-03-04,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1152.699951171875,1170.0,-0.035369794336336136,0.0,-0.035369794336336136
2931,COFORGE,2026-02-24,5,2026-03-05,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1152.699951171875,1152.699951171875,-0.04963317011331536,0.0,-0.04963317011331536
2932,ZEEL,2026-02-24,0,2026-02-25,88.37999725341797,87.4000015258789,87.44999694824219,84.19000244140625,81.87999725341797,82.38999938964844,88.37999725341797,0.0,0.0,0.0
2932,ZEEL,2026-02-24,1,2026-02-26,88.37999725341797,87.4000015258789,87.44999694824219,84.19000244140625,81.87999725341797,82.38999938964844,87.4000015258789,-0.011088433559565014,0.0,-0.011088433559565014
2932,ZEEL,2026-02-24,2,2026-02-27,88.37999725341797,87.4000015258789,87.44999694824219,84.19000244140625,81.87999725341797,82.38999938964844,87.44999694824219,-0.010522746481979706,0.0,-0.010522746481979706
2932,ZEEL,2026-02-24,3,2026-03-02,88.37999725341797,87.4000015258789,87.44999694824219,84.19000244140625,81.87999725341797,82.38999938964844,84.19000244140625,-0.04740885881674628,0.0,-0.04740885881674628
2932,ZEEL,2026-02-24,4,2026-03-04,88.37999725341797,87.4000015258789,87.44999694824219,84.19000244140625,81.87999725341797,82.38999938964844,81.87999725341797,-0.0735460534283805,0.0,-0.0735460534283805
2932,ZEEL,2026-02-24,5,2026-03-05,88.37999725341797,87.4000015258789,87.44999694824219,84.19000244140625,81.87999725341797,82.38999938964844,82.38999938964844,-0.06777549275764294,0.0,-0.06777549275764294
2933,TCS,2026-02-24,0,2026-02-25,2629.300048828125,2647.699951171875,2637.39990234375,2613.5,2587.800048828125,2578.800048828125,2629.300048828125,0.0,0.0,0.0
2933,TCS,2026-02-24,1,2026-02-26,2629.300048828125,2647.699951171875,2637.39990234375,2613.5,2587.800048828125,2578.800048828125,2647.699951171875,0.006998023048738977,0.006998023048738977,0.0
2933,TCS,2026-02-24,2,2026-02-27,2629.300048828125,2647.699951171875,2637.39990234375,2613.5,2587.800048828125,2578.800048828125,2637.39990234375,0.0030806120888466904,0.006998023048738977,-0.003917410959892287
2933,TCS,2026-02-24,3,2026-03-02,2629.300048828125,2647.699951171875,2637.39990234375,2613.5,2587.800048828125,2578.800048828125,2613.5,-0.0060092224298125,0.006998023048738977,-0.013007245478551477
2933,TCS,2026-02-24,4,2026-03-04,2629.300048828125,2647.699951171875,2637.39990234375,2613.5,2587.800048828125,2578.800048828125,2587.800048828125,-0.015783668363942183,0.006998023048738977,-0.02278169141268116
2933,TCS,2026-02-24,5,2026-03-05,2629.300048828125,2647.699951171875,2637.39990234375,2613.5,2587.800048828125,2578.800048828125,2578.800048828125,-0.019206632587447703,0.006998023048738977,-0.02620465563618668
2934,TATAELXSI,2026-02-24,0,2026-02-25,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4400.0,4577.0,0.0,0.0,0.0
2934,TATAELXSI,2026-02-24,1,2026-02-26,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4400.0,4507.5,-0.015184618745903378,0.0,-0.015184618745903378
2934,TATAELXSI,2026-02-24,2,2026-02-27,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4400.0,4513.0,-0.013982958269608936,0.0,-0.013982958269608936
2934,TATAELXSI,2026-02-24,3,2026-03-02,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4400.0,4449.2998046875,-0.02790041409493116,0.0,-0.02790041409493116
2934,TATAELXSI,2026-02-24,4,2026-03-04,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4400.0,4357.7001953125,-0.04791343777310464,0.0,-0.04791343777310464
2934,TATAELXSI,2026-02-24,5,2026-03-05,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4400.0,4400.0,-0.0386716189643872,0.0,-0.0386716189643872
2935,TEXRAIL,2026-02-24,0,2026-02-25,106.08000183105467,105.62999725341795,104.73999786376952,99.1500015258789,95.8000030517578,96.58000183105467,106.08000183105467,0.0,0.0,0.0
2935,TEXRAIL,2026-02-24,1,2026-02-26,106.08000183105467,105.62999725341795,104.73999786376952,99.1500015258789,95.8000030517578,96.58000183105467,105.62999725341795,-0.004242124527424229,0.0,-0.004242124527424229
2935,TEXRAIL,2026-02-24,2,2026-02-27,106.08000183105467,105.62999725341795,104.73999786376952,99.1500015258789,95.8000030517578,96.58000183105467,104.73999786376952,-0.012632013048220703,0.0,-0.012632013048220703
2935,TEXRAIL,2026-02-24,3,2026-03-02,106.08000183105467,105.62999725341795,104.73999786376952,99.1500015258789,95.8000030517578,96.58000183105467,99.1500015258789,-0.06532805604785563,0.0,-0.06532805604785563
2935,TEXRAIL,2026-02-24,4,2026-03-04,106.08000183105467,105.62999725341795,104.73999786376952,99.1500015258789,95.8000030517578,96.58000183105467,95.8000030517578,-0.09690798078669927,0.0,-0.09690798078669927
2935,TEXRAIL,2026-02-24,5,2026-03-05,106.08000183105467,105.62999725341795,104.73999786376952,99.1500015258789,95.8000030517578,96.58000183105467,96.58000183105467,-0.08955505124453056,0.0,-0.08955505124453056
2936,TECHM,2026-02-24,0,2026-02-25,1361.800048828125,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1361.800048828125,0.0,0.0,0.0
2936,TECHM,2026-02-24,1,2026-02-26,1361.800048828125,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1361.800048828125,0.0,0.0,0.0
2936,TECHM,2026-02-24,2,2026-02-27,1361.800048828125,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1357.800048828125,-0.0029372887770433564,0.0,-0.0029372887770433564
2936,TECHM,2026-02-24,3,2026-03-02,1361.800048828125,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1345.4000244140625,-0.01204290191366586,0.0,-0.01204290191366586
2936,TECHM,2026-02-24,4,2026-03-04,1361.800048828125,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1351.199951171875,-0.0077838869703167335,0.0,-0.0077838869703167335
2936,TECHM,2026-02-24,5,2026-03-05,1361.800048828125,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1333.300048828125,-0.020928182536434248,0.0,-0.020928182536434248
2937,MPHASIS,2026-02-24,0,2026-02-25,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2231.60009765625,2257.60009765625,0.0,0.0,0.0
2937,MPHASIS,2026-02-24,1,2026-02-26,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2231.60009765625,2261.5,0.0017274548968166936,0.0017274548968166936,0.0
2937,MPHASIS,2026-02-24,2,2026-02-27,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2231.60009765625,2296.5,0.017230643453698624,0.017230643453698624,0.0
2937,MPHASIS,2026-02-24,3,2026-03-02,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2231.60009765625,2255.5,-0.0009302345700774595,0.017230643453698624,-0.018160878023776084
2937,MPHASIS,2026-02-24,4,2026-03-04,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2231.60009765625,2267.199951171875,0.004252238262033803,0.017230643453698624,-0.012978405191664821
2937,MPHASIS,2026-02-24,5,2026-03-05,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2231.60009765625,2231.60009765625,-0.011516654356540923,0.017230643453698624,-0.028747297810239547
2938,APTUS,2026-02-24,0,2026-02-25,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,226.3826904296875,245.00848388671875,0.0,0.0,0.0
2938,APTUS,2026-02-24,1,2026-02-26,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,226.3826904296875,243.42330932617188,-0.0064698762075512395,0.0,-0.0064698762075512395
2938,APTUS,2026-02-24,2,2026-02-27,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,226.3826904296875,241.7390594482422,-0.013344127462901256,0.0,-0.013344127462901256
2938,APTUS,2026-02-24,3,2026-03-02,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,226.3826904296875,236.08197021484372,-0.0364334880583248,0.0,-0.0364334880583248
2938,APTUS,2026-02-24,4,2026-03-04,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,226.3826904296875,226.29351806640625,-0.07638497052602267,0.0,-0.07638497052602267
2938,APTUS,2026-02-24,5,2026-03-05,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,226.3826904296875,226.3826904296875,-0.0760210142994191,0.0,-0.0760210142994191
2939,UPL,2026-02-24,0,2026-02-25,626.2000122070312,640.4500122070312,637.4000244140625,622.8499755859375,614.0999755859375,629.5999755859375,626.2000122070312,0.0,0.0,0.0
2939,UPL,2026-02-24,1,2026-02-26,626.2000122070312,640.4500122070312,637.4000244140625,622.8499755859375,614.0999755859375,629.5999755859375,640.4500122070312,0.022756307445245927,0.022756307445245927,0.0
2939,UPL,2026-02-24,2,2026-02-27,626.2000122070312,640.4500122070312,637.4000244140625,622.8499755859375,614.0999755859375,629.5999755859375,637.4000244140625,0.017885678678857042,0.022756307445245927,-0.004870628766388885
2939,UPL,2026-02-24,3,2026-03-02,626.2000122070312,640.4500122070312,637.4000244140625,622.8499755859375,614.0999755859375,629.5999755859375,622.8499755859375,-0.0053497868984170305,0.022756307445245927,-0.028106094343662957
2939,UPL,2026-02-24,4,2026-03-04,626.2000122070312,640.4500122070312,637.4000244140625,622.8499755859375,614.0999755859375,629.5999755859375,614.0999755859375,-0.01932295813672591,0.022756307445245927,-0.042079265581971836
2939,UPL,2026-02-24,5,2026-03-05,626.2000122070312,640.4500122070312,637.4000244140625,622.8499755859375,614.0999755859375,629.5999755859375,629.5999755859375,0.005429516628278508,0.022756307445245927,-0.01732679081696742
2940,NAUKRI,2026-02-24,0,2026-02-25,1043.199951171875,1051.0,1029.5999755859375,998.5,999.7000122070312,1015.2999877929688,1043.199951171875,0.0,0.0,0.0
2940,NAUKRI,2026-02-24,1,2026-02-26,1043.199951171875,1051.0,1029.5999755859375,998.5,999.7000122070312,1015.2999877929688,1051.0,0.007477041021103137,0.007477041021103137,0.0
2940,NAUKRI,2026-02-24,2,2026-02-27,1043.199951171875,1051.0,1029.5999755859375,998.5,999.7000122070312,1015.2999877929688,1029.5999755859375,-0.013036787023101404,0.007477041021103137,-0.02051382804420454
2940,NAUKRI,2026-02-24,3,2026-03-02,1043.199951171875,1051.0,1029.5999755859375,998.5,999.7000122070312,1015.2999877929688,998.5,-0.04284888157985578,0.007477041021103137,-0.05032592260095892
2940,NAUKRI,2026-02-24,4,2026-03-04,1043.199951171875,1051.0,1029.5999755859375,998.5,999.7000122070312,1015.2999877929688,999.7000122070312,-0.041698563076022266,0.007477041021103137,-0.0491756040971254
2940,NAUKRI,2026-02-24,5,2026-03-05,1043.199951171875,1051.0,1029.5999755859375,998.5,999.7000122070312,1015.2999877929688,1015.2999877929688,-0.026744598049074808,0.007477041021103137,-0.034221639070177945
2941,TECHM,2026-02-25,0,2026-02-26,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1331.699951171875,1361.800048828125,0.0,0.0,0.0
2941,TECHM,2026-02-25,1,2026-02-27,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1331.699951171875,1357.800048828125,-0.0029372887770433564,0.0,-0.0029372887770433564
2941,TECHM,2026-02-25,2,2026-03-02,1361.800048828125,1357.800048828125,1345.4000244140625,1351.199951171875,1333.300048828125,1331.699951171875,1345.4000244140625,-0.01204290191366586,0.0,-0.01204290191366586
